Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2013-01-22,99.65,99.65,96.59,97.81,3253300.0,0.0,1.0,14.235714285714286,14.235714285714286,13.798571428571426,13.97285714285714,22773100.0
2013-01-18,100.3801,101.94,98.6772,99.17,5142800.0,0.0,1.0,14.340014285714286,14.562857142857142,14.096742857142855,14.167142857142856,35999600.0
2013-01-17,98.09,98.6,95.75,97.7,2317300.0,0.0,1.0,14.012857142857143,14.085714285714285,13.678571428571427,13.957142857142856,16221100.0
2013-01-16,101.82,102.3,96.76,97.48,4002100.0,0.0,1.0,14.545714285714284,14.614285714285714,13.822857142857142,13.925714285714285,28014700.0
2013-01-15,103.02,104.35600000000001,101.05,101.69,2438300.0,0.0,1.0,14.717142857142855,14.907999999999998,14.435714285714285,14.527142857142856,17068100.0
2013-01-14,100.99,104.5,100.56,103.445,3353300.0,0.0,1.0,14.427142857142856,14.928571428571427,14.365714285714285,14.777857142857142,23473100.0
2013-01-11,98.18,101.92,98.0,101.29,4264500.0,0.0,1.0,14.025714285714288,14.56,14.0,14.47,29851500.0
2013-01-10,96.57,99.92,95.7,98.0,3731100.0,0.0,1.0,13.795714285714284,14.274285714285714,13.67142857142857,14.0,26117700.0
2013-01-09,97.12,97.95,94.55,95.91,2889000.0,0.0,1.0,13.874285714285715,13.992857142857142,13.507142857142856,13.70142857142857,20223000.0
2013-01-08,100.01,100.99,96.8,97.1563,3530700.0,0.0,1.0,14.287142857142856,14.427142857142856,13.828571428571427,13.879471428571426,24714900.0
2013-01-07,96.33,101.75,96.12,99.2004,6507200.0,0.0,1.0,13.76142857142857,14.535714285714285,13.731428571428573,14.171485714285714,45550400.0
2013-01-04,96.54,97.71,95.54,95.98,2537300.0,0.0,1.0,13.791428571428574,13.958571428571426,13.64857142857143,13.711428571428574,17761100.0
2013-01-03,91.97,97.92,91.5301,96.59,3987500.0,0.0,1.0,13.138571428571426,13.988571428571428,13.075728571428574,13.798571428571426,27912500.0
2013-01-02,95.21,95.81,90.69,92.01,2775900.0,0.0,1.0,13.60142857142857,13.687142857142856,12.955714285714285,13.144285714285715,19431300.0
2012-12-31,89.38,93.5,89.01,92.59,2582700.0,0.0,1.0,12.768571428571427,13.357142857142856,12.715714285714286,13.227142857142857,18078900.0
2012-12-28,89.8,90.55,88.9,89.33,1589000.0,0.0,1.0,12.828571428571427,12.935714285714285,12.7,12.76142857142857,11123000.0
2012-12-27,90.59,91.44,88.54,90.5,2128300.0,0.0,1.0,12.94142857142857,13.062857142857142,12.64857142857143,12.928571428571427,14898100.0
2012-12-26,89.84,92.896,89.38,90.65,2166700.0,0.0,1.0,12.834285714285715,13.27085714285714,12.768571428571427,12.95,15166900.0
2012-12-24,91.56,91.8468,89.3,90.23,1027600.0,0.0,1.0,13.08,13.120971428571426,12.757142857142856,12.89,7193200.0
2012-12-21,92.05,92.88,91.11,91.34,4061500.0,0.0,1.0,13.15,13.268571428571427,13.015714285714285,13.048571428571426,28430500.0
2012-12-20,94.33,94.5,92.65,93.5,2373100.0,0.0,1.0,13.475714285714286,13.5,13.235714285714286,13.357142857142856,16611700.0
2012-12-19,96.6,97.8,93.45,93.9785,4382100.0,0.0,1.0,13.8,13.971428571428572,13.35,13.4255,30674700.0
2012-12-18,94.97,97.55,94.25,95.6408,4192600.0,0.0,1.0,13.567142857142857,13.935714285714285,13.464285714285715,13.662971428571426,29348200.0
2012-12-17,92.97,94.99,92.11,94.7,3094400.0,0.0,1.0,13.28142857142857,13.57,13.158571428571427,13.528571428571427,21660800.0
2012-12-14,92.67,94.69,92.0,93.3,3958100.0,0.0,1.0,13.238571428571428,13.527142857142856,13.142857142857142,13.328571428571427,27706700.0
2012-12-13,90.85,93.319,89.87,92.56,4123700.0,0.0,1.0,12.978571428571426,13.331285714285714,12.838571428571427,13.22285714285714,28865900.0
2012-12-12,86.27,93.15,85.94,90.7295,7847000.0,0.0,1.0,12.324285714285713,13.307142857142857,12.277142857142856,12.961357142857144,54929000.0
2012-12-11,85.3,87.23,84.4,86.0837,2289800.0,0.0,1.0,12.185714285714285,12.461428571428574,12.057142857142857,12.297671428571427,16028600.0
2012-12-10,86.0,87.0,84.5,84.8,2046100.0,0.0,1.0,12.285714285714285,12.428571428571427,12.071428571428573,12.114285714285714,14322700.0
2012-12-07,88.27,89.78,85.29,85.98,4968600.0,0.0,1.0,12.61,12.825714285714286,12.184285714285714,12.282857142857145,34780200.0
2012-12-06,82.2,88.56,81.7,86.17,5443400.0,0.0,1.0,11.742857142857142,12.651428571428573,11.67142857142857,12.31,38103800.0
2012-12-05,86.6,87.58,82.92,83.37,8479700.0,0.0,1.0,12.37142857142857,12.51142857142857,11.845714285714285,11.91,59357900.0
2012-12-04,75.51,88.0,74.5,86.6491,14536800.0,0.0,1.0,10.787142857142856,12.571428571428573,10.642857142857142,12.378442857142858,101757600.0
2012-12-03,81.85,81.9699,75.5,76.0,4171100.0,0.0,1.0,11.692857142857141,11.709985714285713,10.785714285714283,10.857142857142856,29197700.0
2012-11-30,80.5,81.71,79.33,81.71,2140900.0,0.0,1.0,11.5,11.672857142857142,11.332857142857142,11.672857142857142,14986300.0
2012-11-29,82.39,82.78,80.8,81.38,1639000.0,0.0,1.0,11.77,11.825714285714286,11.542857142857141,11.625714285714285,11473000.0
2012-11-28,82.75,83.57,81.81,82.23,2070800.0,0.0,1.0,11.821428571428573,11.938571428571427,11.687142857142856,11.747142857142856,14495600.0
2012-11-27,82.03,83.5,81.56,83.08,2217800.0,0.0,1.0,11.718571428571426,11.928571428571427,11.651428571428573,11.868571428571427,15524600.0
2012-11-26,82.6,82.88,80.07,82.06,1926300.0,0.0,1.0,11.8,11.839999999999998,11.438571428571427,11.72285714285714,13484100.0
2012-11-23,83.41,83.75,82.1801,82.95,1199500.0,0.0,1.0,11.915714285714285,11.964285714285715,11.740014285714285,11.85,8396500.0
2012-11-21,82.5,84.56,82.5,83.0,1555700.0,0.0,1.0,11.785714285714285,12.08,11.785714285714285,11.857142857142856,10889900.0
2012-11-20,81.51,83.7,81.12,82.4,2191500.0,0.0,1.0,11.644285714285715,11.957142857142856,11.588571428571427,11.771428571428574,15340500.0
2012-11-19,82.01,82.99,80.15,81.3607,3323900.0,0.0,1.0,11.715714285714286,11.855714285714285,11.45,11.62295714285714,23267300.0
2012-11-16,81.28,83.096,80.3209,80.9,4594900.0,0.0,1.0,11.61142857142857,11.870857142857142,11.474414285714285,11.557142857142857,32164300.0
2012-11-15,80.11,81.9,79.5,81.4804,2485800.0,0.0,1.0,11.444285714285714,11.7,11.357142857142856,11.640057142857142,17400600.0
2012-11-14,80.0,81.32,78.75,79.7808,3844400.0,0.0,1.0,11.428571428571427,11.617142857142856,11.25,11.397257142857145,26910800.0
2012-11-13,77.84,80.94,77.34,79.6081,3881500.0,0.0,1.0,11.12,11.562857142857142,11.048571428571426,11.372585714285712,27170500.0
2012-11-12,79.0,80.31,78.01,78.19,2618600.0,0.0,1.0,11.285714285714285,11.47285714285714,11.144285714285717,11.17,18330200.0
2012-11-09,76.31,78.88,76.11,77.9,3324700.0,0.0,1.0,10.901428571428573,11.268571428571427,10.872857142857145,11.128571428571426,23272900.0
2012-11-08,78.15,80.33,75.79,75.97,4768800.0,0.0,1.0,11.164285714285716,11.475714285714286,10.827142857142858,10.852857142857141,33381600.0
2012-11-07,76.43,79.25,76.43,77.68,4442800.0,0.0,1.0,10.918571428571427,11.321428571428573,10.918571428571427,11.097142857142858,31099600.0
2012-11-06,77.06,79.95,75.706,76.37,5586100.0,0.0,1.0,11.008571428571427,11.42142857142857,10.815142857142858,10.91,39102700.0
2012-11-05,74.575,78.94,74.5,78.24,4145200.0,0.0,1.0,10.653571428571428,11.277142857142856,10.642857142857142,11.177142857142856,29016400.0
2012-11-02,77.25,79.85,75.97,76.9,4235800.0,0.0,1.0,11.035714285714283,11.407142857142857,10.852857142857141,10.985714285714288,29650600.0
2012-11-01,77.85,79.69,74.65,77.69,8952800.0,0.0,1.0,11.12142857142857,11.384285714285712,10.664285714285716,11.098571428571427,62669600.0
2012-10-31,66.41,84.95,65.55,79.2394,15329800.0,0.0,1.0,9.487142857142855,12.135714285714286,9.364285714285714,11.319914285714285,107308600.0
2012-10-26,61.55,70.24,60.49,69.58,14776200.0,0.0,1.0,8.792857142857143,10.034285714285714,8.641428571428571,9.94,103433400.0
2012-10-25,60.05,61.665,59.9,61.51,4720900.0,0.0,1.0,8.578571428571427,8.809285714285714,8.557142857142857,8.787142857142856,33046300.0
2012-10-24,57.855,61.0,57.4,60.1177,14294300.0,0.0,1.0,8.264999999999999,8.714285714285714,8.2,8.588242857142857,100060100.0
2012-10-23,67.3,69.15,66.06,68.22,9071200.0,0.0,1.0,9.614285714285714,9.878571428571428,9.437142857142858,9.745714285714287,63498400.0
2012-10-22,64.36,69.7292,64.2912,67.88,6525500.0,0.0,1.0,9.194285714285714,9.961314285714286,9.184457142857145,9.697142857142856,45678500.0
2012-10-19,67.19,67.5,64.26,64.98,3268800.0,0.0,1.0,9.598571428571429,9.642857142857142,9.18,9.282857142857145,22881600.0
2012-10-18,68.49,69.84,66.95,67.36,3828200.0,0.0,1.0,9.784285714285714,9.977142857142855,9.564285714285717,9.622857142857145,26797400.0
2012-10-17,66.01,68.82,65.64,68.52,3780600.0,0.0,1.0,9.43,9.831428571428571,9.377142857142855,9.788571428571428,26464200.0
2012-10-16,64.9,66.21,63.76,66.05,4186000.0,0.0,1.0,9.271428571428572,9.458571428571426,9.108571428571429,9.435714285714283,29302000.0
2012-10-15,65.15,65.18,63.4,64.76,2963600.0,0.0,1.0,9.307142857142855,9.311428571428571,9.057142857142855,9.251428571428573,20745200.0
2012-10-12,65.8,66.6,63.76,64.3335,2958600.0,0.0,1.0,9.4,9.514285714285714,9.108571428571429,9.1905,20710200.0
2012-10-11,66.9,67.0995,65.2301,65.98,3144800.0,0.0,1.0,9.557142857142855,9.585642857142858,9.318585714285714,9.425714285714283,22013600.0
2012-10-10,65.83,67.93,65.13,65.5,5534700.0,0.0,1.0,9.404285714285713,9.704285714285717,9.304285714285713,9.357142857142854,38742900.0
2012-10-09,68.9038,69.48,65.4,65.5281,11735000.0,0.0,1.0,9.8434,9.925714285714283,9.342857142857145,9.361157142857143,82145000.0
2012-10-08,71.395,74.23,70.12,73.52,13182900.0,0.0,1.0,10.199285714285713,10.604285714285714,10.017142857142858,10.502857142857144,92280300.0
2012-10-05,67.06,68.2,65.12,66.56,8452900.0,0.0,1.0,9.58,9.742857142857142,9.302857142857142,9.508571428571429,59170300.0
2012-10-04,62.73,67.27,62.61,66.67,13088100.0,0.0,1.0,8.96142857142857,9.61,8.944285714285714,9.524285714285714,91616700.0
2012-10-03,58.39,62.65,58.25,62.58,10866400.0,0.0,1.0,8.34142857142857,8.95,8.321428571428571,8.94,76064800.0
2012-10-02,56.45,57.29,55.3,56.46,3084200.0,0.0,1.0,8.064285714285715,8.184285714285714,7.899999999999999,8.065714285714286,21589400.0
2012-10-01,54.6,56.6,54.34,56.05,4395100.0,0.0,1.0,7.8,8.085714285714285,7.7628571428571425,8.007142857142856,30765700.0
2012-09-28,55.04,55.81,54.22,54.44,2276100.0,0.0,1.0,7.862857142857143,7.972857142857142,7.745714285714285,7.777142857142858,15932700.0
2012-09-27,55.86,56.1,54.16,55.55,3050100.0,0.0,1.0,7.979999999999999,8.014285714285714,7.7371428571428575,7.935714285714285,21350700.0
2012-09-26,53.99,55.93,53.05,55.13,5232200.0,0.0,1.0,7.712857142857143,7.989999999999998,7.578571428571428,7.875714285714285,36625400.0
2012-09-25,56.75,56.96,53.7,53.8,5979800.0,0.0,1.0,8.107142857142856,8.137142857142857,7.671428571428572,7.685714285714285,41858600.0
2012-09-24,56.86,57.84,56.2857,56.39,3380200.0,0.0,1.0,8.122857142857143,8.262857142857143,8.040814285714285,8.055714285714286,23661400.0
2012-09-21,59.43,59.72,57.41,57.79,4296400.0,0.0,1.0,8.49,8.53142857142857,8.20142857142857,8.255714285714285,30074800.0
2012-09-20,56.42,58.79,56.4,58.74,5316800.0,0.0,1.0,8.06,8.398571428571428,8.057142857142857,8.391428571428571,37217600.0
2012-09-19,56.74,57.9,55.7,57.04,5049800.0,0.0,1.0,8.105714285714285,8.27142857142857,7.957142857142857,8.148571428571428,35348600.0
2012-09-18,57.29,58.32,55.82,56.06,4328300.0,0.0,1.0,8.184285714285714,8.331428571428571,7.974285714285713,8.008571428571429,30298100.0
2012-09-17,58.98,59.0,56.77,57.02,5182700.0,0.0,1.0,8.425714285714285,8.428571428571429,8.11,8.145714285714286,36278900.0
2012-09-14,58.5,61.419,58.3,60.52,4723900.0,0.0,1.0,8.357142857142856,8.774142857142856,8.328571428571427,8.645714285714286,33067300.0
2012-09-13,56.87,58.18,56.09,58.0,3498700.0,0.0,1.0,8.124285714285714,8.311428571428571,8.012857142857143,8.285714285714285,24490900.0
2012-09-12,57.5,58.53,56.5601,57.21,3156700.0,0.0,1.0,8.214285714285714,8.36142857142857,8.080014285714284,8.172857142857143,22096900.0
2012-09-11,55.9,57.37,55.1,57.16,4720000.0,0.0,1.0,7.985714285714286,8.195714285714285,7.871428571428571,8.165714285714285,33040000.0
2012-09-10,56.34,57.0299,55.61,55.92,3556100.0,0.0,1.0,8.048571428571428,8.14712857142857,7.944285714285713,7.988571428571428,24892700.0
2012-09-07,56.68,57.8,55.85,56.66,4231100.0,0.0,1.0,8.097142857142856,8.257142857142856,7.9785714285714295,8.094285714285714,29617700.0
2012-09-06,55.61,56.79,54.16,56.65,5328200.0,0.0,1.0,7.944285714285713,8.112857142857143,7.7371428571428575,8.092857142857143,37297400.0
2012-09-05,55.6,55.68,54.33,54.96,5509300.0,0.0,1.0,7.942857142857143,7.954285714285714,7.761428571428571,7.8514285714285705,38565100.0
2012-09-04,58.0,58.0,53.13,55.93,12488100.0,0.0,1.0,8.285714285714285,8.285714285714285,7.59,7.989999999999998,87416700.0
2012-08-31,61.31,61.53,59.09,59.72,4222900.0,0.0,1.0,8.758571428571429,8.79,8.441428571428572,8.53142857142857,29560300.0
2012-08-30,63.16,63.38,60.17,60.48,2668500.0,0.0,1.0,9.02285714285714,9.054285714285713,8.595714285714285,8.639999999999999,18679500.0
2012-08-29,63.05,63.847,62.55,63.44,2237200.0,0.0,1.0,9.007142857142854,9.121,8.935714285714285,9.062857142857142,15660400.0
2012-08-28,62.24,63.59,62.17,62.95,2265600.0,0.0,1.0,8.891428571428571,9.084285714285716,8.881428571428572,8.992857142857142,15859200.0
2012-08-27,63.32,63.97,62.26,62.39,2578100.0,0.0,1.0,9.045714285714283,9.138571428571428,8.894285714285713,8.912857142857142,18046700.0
2012-08-24,63.09,63.8,61.85,63.16,3737400.0,0.0,1.0,9.012857142857145,9.114285714285714,8.835714285714285,9.02285714285714,26161800.0
2012-08-23,66.02,66.44,63.58,64.05,4654400.0,0.0,1.0,9.43142857142857,9.491428571428571,9.082857142857142,9.15,32580800.0
2012-08-22,65.12,66.3999,64.8,65.4,2575800.0,0.0,1.0,9.302857142857142,9.4857,9.257142857142854,9.342857142857145,18030600.0
2012-08-21,65.14,66.65,64.65,65.6,3336500.0,0.0,1.0,9.305714285714286,9.521428571428572,9.235714285714286,9.37142857142857,23355500.0
2012-08-20,63.64,65.35,62.16,64.24,3808400.0,0.0,1.0,9.09142857142857,9.335714285714284,8.879999999999997,9.177142857142854,26658800.0
2012-08-17,64.88,65.52,63.51,63.69,3200800.0,0.0,1.0,9.268571428571429,9.36,9.072857142857142,9.098571428571429,22405600.0
2012-08-16,63.46,64.59,62.8,64.31,2518700.0,0.0,1.0,9.065714285714286,9.227142857142855,8.971428571428572,9.187142857142858,17630900.0
2012-08-15,62.03,63.68,61.82,63.26,4406300.0,0.0,1.0,8.86142857142857,9.097142857142854,8.831428571428571,9.037142857142856,30844100.0
2012-08-14,60.62,63.1,59.975,61.76,6874200.0,0.0,1.0,8.659999999999998,9.014285714285714,8.567857142857143,8.822857142857142,48119400.0
2012-08-13,61.22,61.25,58.5,59.91,4760700.0,0.0,1.0,8.745714285714287,8.75,8.357142857142856,8.558571428571428,33324900.0
2012-08-10,57.66,60.56,56.9,59.9,5004600.0,0.0,1.0,8.237142857142857,8.651428571428571,8.128571428571428,8.557142857142857,35032200.0
2012-08-09,57.59,58.45,57.25,57.91,2356100.0,0.0,1.0,8.227142857142857,8.35,8.178571428571429,8.272857142857141,16492700.0
2012-08-08,57.57,58.89,57.172,57.8,2599200.0,0.0,1.0,8.224285714285713,8.412857142857142,8.167428571428571,8.257142857142856,18194400.0
2012-08-07,56.95,59.4682,56.55,57.9,4395700.0,0.0,1.0,8.135714285714286,8.495457142857143,8.078571428571427,8.27142857142857,30769900.0
2012-08-06,54.54,57.17,54.11,56.79,4075400.0,0.0,1.0,7.791428571428571,8.167142857142856,7.729999999999999,8.112857142857143,28527800.0
2012-08-03,54.86,55.48,52.81,53.91,5327900.0,0.0,1.0,7.837142857142856,7.925714285714285,7.544285714285714,7.701428571428571,37295300.0
2012-08-02,54.28,55.69,53.29,53.87,3420800.0,0.0,1.0,7.754285714285714,7.9557142857142855,7.612857142857143,7.695714285714286,23945600.0
2012-08-01,57.43,57.78,54.1,54.5,4833200.0,0.0,1.0,8.204285714285714,8.254285714285713,7.7285714285714295,7.7857142857142865,33832400.0
2012-07-31,57.45,58.32,56.61,56.85,2474400.0,0.0,1.0,8.207142857142857,8.331428571428571,8.087142857142856,8.121428571428572,17320800.0
2012-07-30,58.93,59.96,56.33,57.75,4276100.0,0.0,1.0,8.418571428571427,8.565714285714286,8.047142857142857,8.25,29932700.0
2012-07-27,57.36,59.27,57.0,58.92,5429900.0,0.0,1.0,8.194285714285714,8.467142857142857,8.142857142857142,8.417142857142856,38009300.0
2012-07-26,59.315,59.46,56.14,57.01,11393800.0,0.0,1.0,8.473571428571429,8.494285714285715,8.02,8.144285714285713,79756600.0
2012-07-25,64.21,66.8,59.2,60.28,24781500.0,0.0,1.0,9.172857142857143,9.542857142857144,8.457142857142857,8.61142857142857,173470500.0
2012-07-24,81.07,82.47,77.81,80.39,9242900.0,0.0,1.0,11.581428571428571,11.78142857142857,11.115714285714283,11.484285714285713,64700300.0
2012-07-23,80.73,81.22,78.5,79.94,4423600.0,0.0,1.0,11.532857142857145,11.602857142857141,11.214285714285712,11.42,30965200.0
2012-07-20,82.66,83.52,81.5,81.82,3481400.0,0.0,1.0,11.808571428571426,11.93142857142857,11.642857142857142,11.688571428571427,24369800.0
2012-07-19,81.96,84.83,81.52,83.12,4161900.0,0.0,1.0,11.708571428571426,12.118571428571427,11.645714285714286,11.874285714285715,29133300.0
2012-07-18,81.25,82.91,80.74,81.27,3082300.0,0.0,1.0,11.607142857142856,11.844285714285713,11.534285714285712,11.61,21576100.0
2012-07-17,83.25,83.49,80.67,81.78,3974400.0,0.0,1.0,11.892857142857142,11.927142857142856,11.524285714285714,11.682857142857141,27820800.0
2012-07-16,85.11,85.55,82.63,82.98,2992400.0,0.0,1.0,12.158571428571427,12.221428571428572,11.804285714285712,11.854285714285714,20946800.0
2012-07-13,85.78,86.65,83.92,84.9,5576000.0,0.0,1.0,12.254285714285714,12.378571428571426,11.988571428571428,12.128571428571426,39032000.0
2012-07-12,81.52,85.5,80.5,84.97,5921100.0,0.0,1.0,11.645714285714286,12.214285714285715,11.5,12.138571428571426,41447700.0
2012-07-11,80.1,84.87,79.88,81.64,6149200.0,0.0,1.0,11.442857142857141,12.124285714285715,11.411428571428573,11.662857142857142,43044400.0
2012-07-10,83.72,83.8,79.53,80.23,5034600.0,0.0,1.0,11.96,11.971428571428572,11.36142857142857,11.461428571428574,35242200.0
2012-07-09,82.98,84.19,80.15,82.99,6180400.0,0.0,1.0,11.854285714285714,12.027142857142856,11.45,11.855714285714285,43262800.0
2012-07-06,83.74,85.4,80.22,81.89,12180200.0,0.0,1.0,11.96285714285714,12.2,11.46,11.698571428571427,85261400.0
2012-07-05,74.33,82.9,74.26,81.72,14928300.0,0.0,1.0,10.618571428571428,11.842857142857143,10.608571428571429,11.674285714285713,104498100.0
2012-07-03,68.49,72.78,67.71,72.04,3608800.0,0.0,1.0,9.784285714285714,10.397142857142855,9.672857142857143,10.291428571428572,25261600.0
2012-07-02,68.77,68.9,67.25,67.85,1856100.0,0.0,1.0,9.824285714285713,9.842857142857145,9.607142857142854,9.69285714285714,12992700.0
2012-06-29,68.3,68.76,66.83,68.485,2855900.0,0.0,1.0,9.757142857142854,9.822857142857146,9.547142857142855,9.783571428571427,19991300.0
2012-06-28,66.1,68.06,65.78,67.36,2155800.0,0.0,1.0,9.44285714285714,9.722857142857142,9.397142857142855,9.622857142857145,15090600.0
2012-06-27,67.03,67.2499,65.6,66.49,2197600.0,0.0,1.0,9.575714285714287,9.607128571428571,9.37142857142857,9.498571428571427,15383200.0
2012-06-26,67.21,67.71,66.34,66.8,2230200.0,0.0,1.0,9.60142857142857,9.672857142857143,9.477142857142855,9.542857142857144,15611400.0
2012-06-25,67.81,69.53,66.4,67.03,4392300.0,0.0,1.0,9.687142857142858,9.932857142857145,9.485714285714286,9.575714285714287,30746100.0
2012-06-22,66.24,68.27,65.7,67.86,2582100.0,0.0,1.0,9.46285714285714,9.752857142857144,9.385714285714286,9.694285714285714,18074700.0
